-0.006611	0.038899	-0.382640	0.130460	-0.036508	0.760324	-1.005424	0.087101	-1.451354	-0.445840	-4.394331	2.848133	8.967268	3.674217	-10.741280	15.869176	-26.410871	14.244840
-0.006613	0.038901	-0.378519	0.146007	-0.024748	0.760701	-1.004895	0.097096	-1.453915	-0.438160	-4.391977	2.851842	8.968478	3.671257	-10.739383	15.870454	-26.409998	14.246433
-0.006616	0.038904	-0.373756	0.161370	-0.012984	0.760887	-1.004266	0.107085	-1.456435	-0.430466	-4.389619	2.855548	8.969687	3.668297	-10.737486	15.871732	-26.409124	14.248026
-0.006619	0.038906	-0.368360	0.176521	-0.001218	0.760882	-1.003538	0.117068	-1.458915	-0.422759	-4.387258	2.859253	8.970896	3.665336	-10.735588	15.873009	-26.408251	14.249620
-0.006622	0.038909	-0.362341	0.191435	0.010546	0.760684	-1.002710	0.127042	-1.461353	-0.415039	-4.384894	2.862955	8.972103	3.662375	-10.733691	15.874287	-26.407377	14.251213
-0.006625	0.038911	-0.355707	0.206086	0.022306	0.760294	-1.001782	0.137008	-1.463750	-0.407306	-4.382526	2.866656	8.973309	3.659414	-10.731793	15.875564	-26.406504	14.252806
-0.006627	0.038914	-0.348472	0.220449	0.034058	0.759713	-1.000754	0.146965	-1.466106	-0.399561	-4.380156	2.870354	8.974514	3.656452	-10.729896	15.876841	-26.405630	14.254399
-0.006630	0.038917	-0.340648	0.234499	0.045800	0.758941	-0.999627	0.156910	-1.468421	-0.391803	-4.377783	2.874051	8.975719	3.653490	-10.727998	15.878117	-26.404756	14.255992
-0.006633	0.038919	-0.332247	0.248211	0.057527	0.757977	-0.998401	0.166843	-1.470694	-0.384033	-4.375406	2.877745	8.976922	3.650528	-10.726100	15.879393	-26.403882	14.257585
-0.006636	0.038922	-0.323286	0.261563	0.069237	0.756821	-0.997076	0.176764	-1.472926	-0.376251	-4.373027	2.881438	8.978124	3.647565	-10.724201	15.880670	-26.403008	14.259178
-0.006638	0.038924	-0.313778	0.274531	0.080928	0.755476	-0.995652	0.186671	-1.475117	-0.368457	-4.370644	2.885128	8.979326	3.644602	-10.722303	15.881946	-26.402134	14.260771
-0.006641	0.038927	-0.303741	0.287093	0.092595	0.753939	-0.994128	0.196563	-1.477266	-0.360652	-4.368258	2.888817	8.980526	3.641638	-10.720405	15.883221	-26.401260	14.262364
-0.006644	0.038929	-0.293192	0.299227	0.104235	0.752213	-0.992506	0.206440	-1.479374	-0.352835	-4.365870	2.892503	8.981725	3.638674	-10.718506	15.884497	-26.400386	14.263957
-0.006647	0.038932	-0.282149	0.310912	0.115846	0.750296	-0.990786	0.216299	-1.481440	-0.345007	-4.363478	2.896188	8.982924	3.635709	-10.716607	15.885772	-26.399511	14.265550
-0.006650	0.038934	-0.270631	0.322129	0.127425	0.748191	-0.988967	0.226141	-1.483464	-0.337169	-4.361083	2.899870	8.984121	3.632744	-10.714708	15.887047	-26.398637	14.267142
-0.006652	0.038937	-0.258658	0.332858	0.138968	0.745897	-0.987050	0.235965	-1.485447	-0.329320	-4.358685	2.903551	8.985317	3.629779	-10.712809	15.888322	-26.397762	14.268735
-0.006655	0.038939	-0.246252	0.343080	0.150472	0.743415	-0.985034	0.245768	-1.487387	-0.321460	-4.356284	2.907229	8.986513	3.626814	-10.710910	15.889596	-26.396887	14.270328
-0.006658	0.038942	-0.233432	0.352779	0.161934	0.740746	-0.982921	0.255551	-1.489286	-0.313590	-4.353879	2.910905	8.987707	3.623847	-10.709010	15.890870	-26.396012	14.271920
-0.006661	0.038945	-0.220222	0.361937	0.173352	0.737890	-0.980711	0.265312	-1.491144	-0.305711	-4.351472	2.914580	8.988900	3.620881	-10.707111	15.892145	-26.395138	14.273513
-0.006664	0.038947	-0.206644	0.370538	0.184721	0.734849	-0.978403	0.275051	-1.492959	-0.297821	-4.349062	2.918252	8.990093	3.617914	-10.705211	15.893418	-26.394262	14.275105
-0.006666	0.038950	-0.192722	0.378569	0.196040	0.731622	-0.975997	0.284766	-1.494732	-0.289922	-4.346648	2.921922	8.991284	3.614947	-10.703311	15.894692	-26.393387	14.276698
-0.006669	0.038952	-0.178479	0.386015	0.207305	0.728211	-0.973495	0.294456	-1.496463	-0.282014	-4.344232	2.925590	8.992475	3.611979	-10.701411	15.895965	-26.392512	14.278290
-0.006672	0.038955	-0.163941	0.392863	0.218513	0.724616	-0.970896	0.304121	-1.498152	-0.274097	-4.341812	2.929257	8.993664	3.609011	-10.699511	15.897239	-26.391637	14.279882
-0.006675	0.038957	-0.149131	0.399102	0.229661	0.720839	-0.968201	0.313759	-1.499799	-0.266171	-4.339390	2.932921	8.994852	3.606043	-10.697610	15.898512	-26.390761	14.281475
-0.006678	0.038960	-0.134077	0.404722	0.240746	0.716881	-0.965410	0.323370	-1.501404	-0.258236	-4.336964	2.936583	8.996040	3.603074	-10.695710	15.899784	-26.389886	14.283067
-0.006680	0.038963	-0.118804	0.409712	0.251765	0.712743	-0.962522	0.332953	-1.502966	-0.250293	-4.334535	2.940243	8.997226	3.600105	-10.693809	15.901057	-26.389010	14.284659
-0.006683	0.038965	-0.103337	0.414064	0.262715	0.708425	-0.959539	0.342506	-1.504486	-0.242341	-4.332103	2.943901	8.998412	3.597135	-10.691908	15.902329	-26.388135	14.286251
-0.006686	0.038968	-0.087704	0.417770	0.273594	0.703929	-0.956461	0.352028	-1.505964	-0.234382	-4.329669	2.947557	8.999596	3.594165	-10.690007	15.903601	-26.387259	14.287843
-0.006689	0.038970	-0.071932	0.420825	0.284398	0.699256	-0.953288	0.361520	-1.507400	-0.226415	-4.327231	2.951211	9.000780	3.591195	-10.688106	15.904873	-26.386383	14.289435
-0.006692	0.038973	-0.056048	0.423224	0.295125	0.694407	-0.950021	0.370979	-1.508793	-0.218440	-4.324790	2.954862	9.001962	3.588224	-10.686205	15.906145	-26.385507	14.291027
-0.006695	0.038976	-0.040079	0.424961	0.305772	0.689384	-0.946659	0.380405	-1.510144	-0.210459	-4.322346	2.958512	9.003144	3.585253	-10.684304	15.907416	-26.384631	14.292619
-0.006697	0.038978	-0.024052	0.426035	0.316335	0.684187	-0.943203	0.389797	-1.511452	-0.202470	-4.319899	2.962160	9.004324	3.582281	-10.682402	15.908687	-26.383755	14.294211
-0.006700	0.038981	-0.007996	0.426444	0.326812	0.678819	-0.939653	0.399153	-1.512718	-0.194474	-4.317448	2.965806	9.005504	3.579309	-10.680500	15.909958	-26.382878	14.295802
-0.006703	0.038983	0.008063	0.426186	0.337200	0.673281	-0.936010	0.408474	-1.513941	-0.186472	-4.314995	2.969449	9.006682	3.576337	-10.678598	15.911229	-26.382002	14.297394
-0.006706	0.038986	0.024096	0.425263	0.347497	0.667574	-0.932274	0.417758	-1.515122	-0.178463	-4.312539	2.973091	9.007860	3.573364	-10.676696	15.912499	-26.381125	14.298986
-0.006709	0.038989	0.040077	0.423677	0.357700	0.661699	-0.928446	0.427004	-1.516260	-0.170448	-4.310080	2.976730	9.009036	3.570391	-10.674794	15.913769	-26.380249	14.300577
-0.006712	0.038991	0.055977	0.421429	0.367806	0.655659	-0.924525	0.436211	-1.517355	-0.162427	-4.307618	2.980367	9.010212	3.567417	-10.672892	15.915039	-26.379372	14.302169
-0.006714	0.038994	0.071769	0.418525	0.377811	0.649455	-0.920513	0.445378	-1.518408	-0.154401	-4.305152	2.984003	9.011386	3.564444	-10.670989	15.916309	-26.378495	14.303760
-0.006717	0.038996	0.087426	0.414968	0.387715	0.643087	-0.916409	0.454505	-1.519418	-0.146369	-4.302684	2.987636	9.012560	3.561469	-10.669087	15.917579	-26.377618	14.305352
-0.006720	0.038999	0.102922	0.410766	0.397513	0.636560	-0.912215	0.463590	-1.520385	-0.138332	-4.300212	2.991267	9.013732	3.558495	-10.667184	15.918848	-26.376742	14.306943
-0.006723	0.039002	0.118230	0.405926	0.407204	0.629872	-0.907930	0.472633	-1.521309	-0.130290	-4.297738	2.994896	9.014904	3.555520	-10.665281	15.920117	-26.375864	14.308535
-0.006726	0.039004	0.133323	0.400456	0.416785	0.623028	-0.903555	0.481633	-1.522191	-0.122243	-4.295260	2.998523	9.016074	3.552544	-10.663378	15.921386	-26.374987	14.310126
-0.006729	0.039007	0.148175	0.394365	0.426252	0.616028	-0.899090	0.490588	-1.523030	-0.114191	-4.292780	3.002148	9.017244	3.549568	-10.661475	15.922655	-26.374110	14.311717
-0.006732	0.039009	0.162762	0.387664	0.435605	0.608874	-0.894536	0.499498	-1.523826	-0.106136	-4.290296	3.005770	9.018412	3.546592	-10.659571	15.923923	-26.373233	14.313308
-0.006735	0.039012	0.177058	0.380365	0.444839	0.601569	-0.889893	0.508362	-1.524579	-0.098076	-4.287810	3.009391	9.019580	3.543615	-10.657668	15.925191	-26.372355	14.314899
-0.006737	0.039015	0.191038	0.372480	0.453954	0.594114	-0.885162	0.517179	-1.525290	-0.090012	-4.285320	3.013010	9.020747	3.540638	-10.655764	15.926459	-26.371478	14.316490
-0.006740	0.039017	0.204679	0.364023	0.462945	0.586511	-0.880343	0.525949	-1.525957	-0.081944	-4.282828	3.016626	9.021912	3.537661	-10.653860	15.927727	-26.370600	14.318082
-0.006743	0.039020	0.217958	0.355009	0.471811	0.578761	-0.875437	0.534669	-1.526582	-0.073873	-4.280332	3.020240	9.023077	3.534683	-10.651956	15.928994	-26.369722	14.319672
-0.006746	0.039023	0.230851	0.345452	0.480550	0.570869	-0.870444	0.543340	-1.527163	-0.065799	-4.277833	3.023852	9.024240	3.531705	-10.650052	15.930262	-26.368844	14.321263
-0.006749	0.039025	0.243336	0.335370	0.489159	0.562834	-0.865365	0.551961	-1.527702	-0.057722	-4.275332	3.027463	9.025403	3.528727	-10.648148	15.931529	-26.367966	14.322854
-0.006752	0.039028	0.255393	0.324780	0.497636	0.554660	-0.860200	0.560531	-1.528198	-0.049642	-4.272827	3.031071	9.026565	3.525748	-10.646243	15.932795	-26.367088	14.324445
-0.006755	0.039031	0.267000	0.313700	0.505979	0.546349	-0.854949	0.569048	-1.528650	-0.041560	-4.270319	3.034676	9.027725	3.522768	-10.644338	15.934062	-26.366210	14.326036
-0.006758	0.039033	0.278138	0.302149	0.514185	0.537902	-0.849614	0.577512	-1.529060	-0.033476	-4.267808	3.038280	9.028885	3.519789	-10.642434	15.935328	-26.365332	14.327627
-0.006760	0.039036	0.288788	0.290147	0.522252	0.529322	-0.844195	0.585923	-1.529427	-0.025389	-4.265295	3.041882	9.030043	3.516809	-10.640529	15.936595	-26.364453	14.329217
-0.006763	0.039039	0.298930	0.277714	0.530178	0.520612	-0.838692	0.594279	-1.529750	-0.017300	-4.262778	3.045481	9.031201	3.513828	-10.638624	15.937860	-26.363575	14.330808
-0.006766	0.039041	0.308549	0.264873	0.537961	0.511773	-0.833106	0.602579	-1.530031	-0.009210	-4.260258	3.049079	9.032358	3.510847	-10.636718	15.939126	-26.362696	14.332398
-0.006769	0.039044	0.317628	0.251644	0.545599	0.502809	-0.827437	0.610823	-1.530269	-0.001119	-4.257735	3.052674	9.033513	3.507866	-10.634813	15.940392	-26.361818	14.333989
-0.006772	0.039047	0.326150	0.238051	0.553090	0.493721	-0.821686	0.619010	-1.530463	0.006974	-4.255210	3.056267	9.034668	3.504884	-10.632907	15.941657	-26.360939	14.335579
-0.006775	0.039049	0.334103	0.224117	0.560431	0.484511	-0.815854	0.627139	-1.530615	0.015067	-4.252681	3.059858	9.035821	3.501902	-10.631002	15.942922	-26.360060	14.337170
-0.006778	0.039052	0.341471	0.209866	0.567621	0.475183	-0.809941	0.635210	-1.530724	0.023161	-4.250149	3.063447	9.036974	3.498920	-10.629096	15.944187	-26.359181	14.338760
-0.006781	0.039055	0.348242	0.195322	0.574658	0.465739	-0.803947	0.643220	-1.530789	0.031256	-4.247614	3.067034	9.038126	3.495937	-10.627190	15.945451	-26.358302	14.340350
-0.006784	0.039057	0.354405	0.180511	0.581540	0.456181	-0.797874	0.651171	-1.530811	0.039351	-4.245076	3.070618	9.039276	3.492954	-10.625284	15.946715	-26.357423	14.341941
-0.006787	0.039060	0.359950	0.165457	0.588265	0.446511	-0.791722	0.659060	-1.530791	0.047446	-4.242536	3.074201	9.040426	3.489971	-10.623377	15.947979	-26.356544	14.343531
-0.006790	0.039063	0.364866	0.150187	0.594832	0.436733	-0.785492	0.666887	-1.530727	0.055540	-4.239992	3.077781	9.041575	3.486987	-10.621471	15.949243	-26.355665	14.345121
-0.006792	0.039065	0.369146	0.134726	0.601238	0.426849	-0.779183	0.674652	-1.530620	0.063634	-4.237445	3.081359	9.042722	3.484002	-10.619564	15.950507	-26.354785	14.346711
-0.006795	0.039068	0.372781	0.119102	0.607482	0.416862	-0.772798	0.682353	-1.530471	0.071728	-4.234895	3.084935	9.043869	3.481018	-10.617658	15.951770	-26.353906	14.348301
-0.006798	0.039071	0.375767	0.103340	0.613563	0.406774	-0.766336	0.689989	-1.530278	0.079820	-4.232343	3.088509	9.045015	3.478033	-10.615751	15.953034	-26.353026	14.349891
-0.006801	0.039073	0.378097	0.087469	0.619477	0.396588	-0.759798	0.697561	-1.530042	0.087912	-4.229787	3.092081	9.046159	3.475047	-10.613844	15.954296	-26.352146	14.351481
-0.006804	0.039076	0.379768	0.071514	0.625225	0.386306	-0.753185	0.705067	-1.529763	0.096002	-4.227228	3.095650	9.047303	3.472062	-10.611936	15.955559	-26.351266	14.353071
-0.006807	0.039079	0.380777	0.055504	0.630805	0.375932	-0.746497	0.712506	-1.529441	0.104090	-4.224667	3.099218	9.048446	3.469075	-10.610029	15.956822	-26.350387	14.354660
-0.006810	0.039081	0.381122	0.039466	0.636214	0.365469	-0.739736	0.719878	-1.529076	0.112177	-4.222102	3.102783	9.049587	3.466089	-10.608122	15.958084	-26.349507	14.356250
-0.006813	0.039084	0.380803	0.023427	0.641452	0.354918	-0.732901	0.727182	-1.528669	0.120261	-4.219534	3.106346	9.050728	3.463102	-10.606214	15.959346	-26.348626	14.357840
-0.006816	0.039087	0.379820	0.007415	0.646517	0.344282	-0.725994	0.734418	-1.528218	0.128343	-4.216964	3.109907	9.051868	3.460115	-10.604306	15.960608	-26.347746	14.359430
-0.006819	0.039090	0.378175	-0.008543	0.651407	0.333566	-0.719015	0.741584	-1.527724	0.136423	-4.214390	3.113466	9.053006	3.457127	-10.602398	15.961869	-26.346866	14.361019
-0.006822	0.039092	0.375870	-0.024419	0.656123	0.322771	-0.711964	0.748679	-1.527187	0.144500	-4.211813	3.117022	9.054144	3.454139	-10.600490	15.963131	-26.345985	14.362609
-0.006825	0.039095	0.372910	-0.040186	0.660661	0.311900	-0.704844	0.755704	-1.526607	0.152574	-4.209234	3.120577	9.055281	3.451150	-10.598582	15.964392	-26.345105	14.364198
-0.006828	0.039098	0.369300	-0.055818	0.665021	0.300957	-0.697653	0.762658	-1.525984	0.160645	-4.206651	3.124129	9.056416	3.448162	-10.596673	15.965653	-26.344224	14.365788
-0.006831	0.039100	0.365045	-0.071287	0.669202	0.289943	-0.690394	0.769539	-1.525319	0.168712	-4.204066	3.127679	9.057551	3.445172	-10.594765	15.966913	-26.343344	14.367377
-0.006834	0.039103	0.360153	-0.086567	0.673203	0.278863	-0.683066	0.776347	-1.524610	0.176776	-4.201477	3.131227	9.058685	3.442183	-10.592856	15.968174	-26.342463	14.368966
-0.006837	0.039106	0.354633	-0.101632	0.677023	0.267719	-0.675671	0.783081	-1.523859	0.184836	-4.198886	3.134772	9.059817	3.439193	-10.590947	15.969434	-26.341582	14.370556
-0.006840	0.039109	0.348494	-0.116455	0.680660	0.256514	-0.668209	0.789741	-1.523065	0.192891	-4.196292	3.138316	9.060949	3.436203	-10.589038	15.970694	-26.340701	14.372145
-0.006843	0.039111	0.341745	-0.131012	0.684113	0.245251	-0.660681	0.796326	-1.522228	0.200943	-4.193694	3.141857	9.062080	3.433212	-10.587129	15.971954	-26.339820	14.373734
-0.006845	0.039114	0.334400	-0.145278	0.687383	0.233933	-0.653088	0.802836	-1.521348	0.208990	-4.191094	3.145396	9.063209	3.430221	-10.585219	15.973213	-26.338939	14.375323
-0.006848	0.039117	0.326470	-0.159227	0.690467	0.222563	-0.645430	0.809269	-1.520425	0.217032	-4.188491	3.148933	9.064338	3.427229	-10.583310	15.974473	-26.338057	14.376912
-0.006851	0.039120	0.317968	-0.172837	0.693365	0.211144	-0.637708	0.815626	-1.519460	0.225069	-4.185885	3.152468	9.065466	3.424238	-10.581400	15.975732	-26.337176	14.378501
-0.006854	0.039122	0.308910	-0.186084	0.696076	0.199679	-0.629923	0.821904	-1.518451	0.233100	-4.183275	3.156000	9.066592	3.421245	-10.579491	15.976990	-26.336295	14.380090
-0.006857	0.039125	0.299311	-0.198944	0.698600	0.188171	-0.622076	0.828105	-1.517401	0.241127	-4.180663	3.159530	9.067718	3.418253	-10.577581	15.978249	-26.335413	14.381679
-0.006860	0.039128	0.289187	-0.211397	0.700936	0.176624	-0.614168	0.834227	-1.516307	0.249147	-4.178048	3.163058	9.068843	3.415260	-10.575671	15.979507	-26.334531	14.383268
-0.006863	0.039131	0.278556	-0.223420	0.703082	0.165039	-0.606199	0.840269	-1.515171	0.257162	-4.175430	3.166584	9.069966	3.412267	-10.573760	15.980766	-26.333649	14.384857
-0.006866	0.039133	0.267435	-0.234993	0.705040	0.153422	-0.598171	0.846232	-1.513992	0.265170	-4.172809	3.170108	9.071089	3.409273	-10.571850	15.982023	-26.332768	14.386445
-0.006869	0.039136	0.255844	-0.246096	0.706807	0.141773	-0.590083	0.852114	-1.512771	0.273172	-4.170185	3.173629	9.072211	3.406279	-10.569939	15.983281	-26.331886	14.388034
-0.006872	0.039139	0.243803	-0.256710	0.708384	0.130098	-0.581937	0.857915	-1.511507	0.281168	-4.167558	3.177149	9.073331	3.403285	-10.568029	15.984539	-26.331004	14.389623
-0.006875	0.039142	0.231332	-0.266817	0.709771	0.118398	-0.573733	0.863634	-1.510200	0.289156	-4.164929	3.180666	9.074451	3.400290	-10.566118	15.985796	-26.330121	14.391211
-0.006878	0.039144	0.218452	-0.276399	0.710966	0.106677	-0.565473	0.869270	-1.508851	0.297138	-4.162296	3.184180	9.075570	3.397295	-10.564207	15.987053	-26.329239	14.392800
-0.006881	0.039147	0.205186	-0.285439	0.711969	0.094938	-0.557158	0.874824	-1.507460	0.305112	-4.159660	3.187693	9.076687	3.394299	-10.562296	15.988310	-26.328357	14.394388
-0.006884	0.039150	0.191556	-0.293923	0.712781	0.083184	-0.548787	0.880295	-1.506026	0.313079	-4.157022	3.191203	9.077804	3.391303	-10.560384	15.989566	-26.327474	14.395977
-0.006887	0.039153	0.177585	-0.301836	0.713401	0.071418	-0.540362	0.885681	-1.504550	0.321038	-4.154380	3.194712	9.078920	3.388307	-10.558473	15.990823	-26.326592	14.397565
-0.006890	0.039155	0.163298	-0.309163	0.713828	0.059644	-0.531884	0.890983	-1.503032	0.328989	-4.151736	3.198217	9.080034	3.385310	-10.556561	15.992079	-26.325709	14.399153
-0.006893	0.039158	0.148719	-0.315893	0.714064	0.047864	-0.523354	0.896200	-1.501471	0.336932	-4.149088	3.201721	9.081148	3.382313	-10.554649	15.993335	-26.324826	14.400742
-0.006896	0.039161	0.133873	-0.322013	0.714107	0.036082	-0.514772	0.901332	-1.499869	0.344867	-4.146438	3.205223	9.082261	3.379316	-10.552738	15.994590	-26.323943	14.402330
-0.006899	0.039164	0.118785	-0.327513	0.713957	0.024301	-0.506139	0.906377	-1.498223	0.352793	-4.143785	3.208722	9.083372	3.376318	-10.550826	15.995846	-26.323060	14.403918
-0.006902	0.039166	0.103481	-0.332384	0.713616	0.012524	-0.497457	0.911336	-1.496536	0.360710	-4.141129	3.212219	9.084483	3.373320	-10.548913	15.997101	-26.322177	14.405506
-0.006905	0.039169	0.087988	-0.336617	0.713082	0.000754	-0.488725	0.916208	-1.494807	0.368618	-4.138470	3.215713	9.085593	3.370322	-10.547001	15.998356	-26.321294	14.407094
-0.006908	0.039172	0.072332	-0.340204	0.712356	-0.011006	-0.479946	0.920992	-1.493036	0.376516	-4.135808	3.219206	9.086701	3.367323	-10.545088	15.999610	-26.320411	14.408682
-0.006911	0.039175	0.056540	-0.343140	0.711438	-0.022753	-0.471119	0.925688	-1.491222	0.384405	-4.133143	3.222696	9.087809	3.364324	-10.543176	16.000865	-26.319528	14.410270
-0.006914	0.039178	0.040639	-0.345419	0.710328	-0.034483	-0.462246	0.930296	-1.489367	0.392285	-4.130475	3.226184	9.088916	3.361324	-10.541263	16.002119	-26.318644	14.411858
-0.006917	0.039180	0.024656	-0.347037	0.709027	-0.046193	-0.453327	0.934815	-1.487470	0.400154	-4.127804	3.229670	9.090021	3.358324	-10.539350	16.003373	-26.317761	14.413446
-0.006920	0.039183	0.008618	-0.347992	0.707536	-0.057881	-0.444364	0.939244	-1.485531	0.408013	-4.125130	3.233153	9.091126	3.355324	-10.537437	16.004627	-26.316877	14.415033
-0.006923	0.039186	-0.007445	-0.348281	0.705853	-0.069542	-0.435358	0.943584	-1.483550	0.415862	-4.122454	3.236634	9.092230	3.352323	-10.535524	16.005881	-26.315993	14.416621
-0.006926	0.039189	-0.023508	-0.347904	0.703980	-0.081175	-0.426308	0.947833	-1.481528	0.423700	-4.119774	3.240113	9.093332	3.349322	-10.533610	16.007134	-26.315109	14.418209
-0.006929	0.039192	-0.039543	-0.346862	0.701918	-0.092775	-0.417217	0.951992	-1.479464	0.431527	-4.117092	3.243590	9.094434	3.346321	-10.531697	16.008387	-26.314226	14.419796
-0.006932	0.039194	-0.055521	-0.345156	0.699667	-0.104341	-0.408085	0.956060	-1.477358	0.439344	-4.114407	3.247064	9.095535	3.343319	-10.529783	16.009640	-26.313342	14.421384
-0.006935	0.039197	-0.071416	-0.342789	0.697227	-0.115868	-0.398913	0.960036	-1.475211	0.447149	-4.111719	3.250537	9.096634	3.340317	-10.527869	16.010893	-26.312457	14.422972
-0.006938	0.039200	-0.087200	-0.339765	0.694599	-0.127354	-0.389701	0.963921	-1.473022	0.454942	-4.109027	3.254006	9.097733	3.337315	-10.525955	16.012145	-26.311573	14.424559
-0.006941	0.039203	-0.102846	-0.336090	0.691784	-0.138795	-0.380452	0.967713	-1.470792	0.462724	-4.106334	3.257474	9.098830	3.334312	-10.524041	16.013397	-26.310689	14.426146
-0.006944	0.039206	-0.118327	-0.331768	0.688783	-0.150189	-0.371165	0.971412	-1.468521	0.470493	-4.103637	3.260939	9.099927	3.331309	-10.522127	16.014649	-26.309804	14.427734
-0.006947	0.039208	-0.133616	-0.326809	0.685596	-0.161532	-0.361842	0.975019	-1.466208	0.478251	-4.100937	3.264403	9.101023	3.328305	-10.520212	16.015901	-26.308920	14.429321
-0.006951	0.039211	-0.148687	-0.321219	0.682224	-0.172821	-0.352484	0.978532	-1.463854	0.485996	-4.098234	3.267863	9.102117	3.325301	-10.518297	16.017153	-26.308035	14.430908
-0.006954	0.039214	-0.163515	-0.315009	0.678669	-0.184055	-0.343091	0.981952	-1.461458	0.493728	-4.095529	3.271322	9.103211	3.322297	-10.516383	16.018404	-26.307151	14.432496
-0.006957	0.039217	-0.178072	-0.308190	0.674931	-0.195228	-0.333664	0.985277	-1.459022	0.501448	-4.092820	3.274778	9.104304	3.319292	-10.514468	16.019655	-26.306266	14.434083
-0.006960	0.039220	-0.192336	-0.300772	0.671011	-0.206339	-0.324205	0.988509	-1.456545	0.509154	-4.090109	3.278232	9.105395	3.316287	-10.512553	16.020906	-26.305381	14.435670
-0.006963	0.039223	-0.206280	-0.292769	0.666910	-0.217385	-0.314715	0.991645	-1.454026	0.516848	-4.087395	3.281684	9.106486	3.313282	-10.510637	16.022156	-26.304496	14.437257
-0.006966	0.039225	-0.219881	-0.284194	0.662629	-0.228362	-0.305194	0.994687	-1.451467	0.524527	-4.084678	3.285133	9.107575	3.310276	-10.508722	16.023407	-26.303611	14.438844
-0.006969	0.039228	-0.233115	-0.275063	0.658169	-0.239268	-0.295642	0.997633	-1.448867	0.532194	-4.081958	3.288580	9.108664	3.307270	-10.506807	16.024657	-26.302726	14.440431
-0.006972	0.039231	-0.245960	-0.265389	0.653533	-0.250099	-0.286063	1.000483	-1.446227	0.539846	-4.079235	3.292025	9.109752	3.304263	-10.504891	16.025907	-26.301840	14.442018
-0.006975	0.039234	-0.258392	-0.255192	0.648720	-0.260853	-0.276455	1.003238	-1.443545	0.547484	-4.076509	3.295467	9.110838	3.301257	-10.502975	16.027157	-26.300955	14.443604
-0.006978	0.039237	-0.270392	-0.244486	0.643732	-0.271528	-0.266820	1.005897	-1.440823	0.555107	-4.073780	3.298908	9.111924	3.298249	-10.501059	16.028406	-26.300069	14.445191
-0.006981	0.039240	-0.281938	-0.233292	0.638571	-0.282119	-0.257160	1.008459	-1.438061	0.562716	-4.071049	3.302345	9.113008	3.295242	-10.499143	16.029655	-26.299184	14.446778
-0.006984	0.039242	-0.293010	-0.221629	0.633237	-0.292625	-0.247475	1.010925	-1.435258	0.570311	-4.068315	3.305781	9.114092	3.292234	-10.497227	16.030904	-26.298298	14.448364
-0.006987	0.039245	-0.303590	-0.209516	0.627733	-0.303042	-0.237765	1.013294	-1.432414	0.577890	-4.065577	3.309214	9.115174	3.289226	-10.495310	16.032153	-26.297412	14.449951
-0.006990	0.039248	-0.313658	-0.196974	0.622060	-0.313368	-0.228033	1.015565	-1.429531	0.585454	-4.062837	3.312645	9.116256	3.286217	-10.493394	16.033402	-26.296526	14.451538
-0.006993	0.039251	-0.323197	-0.184025	0.616219	-0.323600	-0.218279	1.017740	-1.426607	0.593003	-4.060094	3.316074	9.117337	3.283208	-10.491477	16.034650	-26.295640	14.453124
-0.006996	0.039254	-0.332191	-0.170690	0.610211	-0.333735	-0.208503	1.019817	-1.423643	0.600536	-4.057349	3.319500	9.118416	3.280199	-10.489560	16.035898	-26.294754	14.454711
-0.006999	0.039257	-0.340625	-0.156994	0.604039	-0.343771	-0.198708	1.021796	-1.420639	0.608053	-4.054600	3.322924	9.119495	3.277189	-10.487643	16.037146	-26.293868	14.456297
-0.007003	0.039259	-0.348483	-0.142960	0.597705	-0.353704	-0.188893	1.023677	-1.417595	0.615554	-4.051848	3.326346	9.120572	3.274179	-10.485726	16.038393	-26.292982	14.457883
-0.007006	0.039262	-0.355753	-0.128611	0.591209	-0.363533	-0.179060	1.025460	-1.414511	0.623039	-4.049094	3.329765	9.121649	3.271169	-10.483809	16.039641	-26.292095	14.459470
-0.007009	0.039265	-0.362421	-0.113973	0.584553	-0.373254	-0.169210	1.027145	-1.411387	0.630507	-4.046337	3.333182	9.122724	3.268158	-10.481891	16.040888	-26.291209	14.461056
-0.007012	0.039268	-0.368476	-0.099071	0.577740	-0.382866	-0.159344	1.028731	-1.408224	0.637959	-4.043577	3.336597	9.123799	3.265147	-10.479973	16.042135	-26.290322	14.462642
-0.007015	0.039271	-0.373908	-0.083930	0.570771	-0.392365	-0.149463	1.030219	-1.405021	0.645393	-4.040814	3.340009	9.124872	3.262135	-10.478056	16.043382	-26.289436	14.464228
-0.007018	0.039274	-0.378707	-0.068577	0.563648	-0.401748	-0.139567	1.031608	-1.401779	0.652811	-4.038048	3.343419	9.125945	3.259124	-10.476138	16.044628	-26.288549	14.465814
-0.007021	0.039277	-0.382865	-0.053037	0.556372	-0.411015	-0.129659	1.032898	-1.398497	0.660211	-4.035279	3.346827	9.127016	3.256111	-10.474220	16.045874	-26.287662	14.467400
-0.007024	0.039280	-0.386375	-0.037338	0.548947	-0.420161	-0.119738	1.034089	-1.395176	0.667594	-4.032508	3.350233	9.128087	3.253099	-10.472301	16.047120	-26.286775	14.468986
-0.007027	0.039282	-0.389230	-0.021508	0.541373	-0.429185	-0.109806	1.035181	-1.391816	0.674958	-4.029733	3.353636	9.129156	3.250086	-10.470383	16.048366	-26.285888	14.470572
